1.21,11.7,22.3,7.1,8.0,639.0
1.21,11.7,22.2,7.0,8.0,640.0
1.21,11.7,22.2,6.9,8.0,641.0
1.21,11.7,22.2,6.8,8.0,641.0
1.21,11.7,22.1,6.7,7.9,641.0
1.21,11.7,22.1,6.6,8.0,641.0
1.21,11.7,22.0,6.4,7.9,642.0
1.21,11.7,22.0,6.3,7.9,641.0
1.21,11.7,21.9,6.3,7.9,642.0
1.21,11.7,21.9,6.2,7.9,641.0
1.21,11.7,21.8,6.1,7.9,641.0
1.21,11.7,21.8,6.0,7.9,641.0
1.21,11.7,21.6,6.0,7.9,645.0
1.21,11.7,21.7,5.8,7.9,641.0
1.21,11.7,21.6,5.7,7.9,640.0
1.21,11.7,21.6,5.7,7.9,642.0
1.21,11.7,21.6,5.7,7.9,642.0
1.21,11.7,21.5,5.5,7.9,642.0
1.21,11.7,21.4,5.5,7.9,644.0
1.21,11.7,21.4,5.4,7.8,642.0
1.21,11.7,21.3,5.4,7.9,642.0
1.21,11.7,21.3,5.3,7.9,643.0
1.21,11.7,21.2,5.3,7.9,643.0
1.21,11.7,21.2,5.3,7.9,643.0
1.21,11.7,21.1,5.2,7.9,643.0
1.21,11.7,21.1,5.2,7.8,643.0
1.21,11.7,21.0,5.2,7.8,643.0
1.21,11.7,20.9,5.2,7.9,648.0
1.21,11.7,20.9,5.0,7.8,645.0
1.21,11.7,20.9,5.0,7.8,642.0
1.2,11.3,20.8,5.0,7.8,642.0
1.2,11.3,20.8,5.0,7.8,644.0
1.2,11.3,20.7,5.1,7.9,651.0
1.2,11.3,20.7,4.9,7.8,644.0
1.2,11.3,20.7,4.8,7.8,644.0
1.22,12.1,20.6,5.3,7.9,632.0
1.22,12.1,20.6,5.2,7.9,634.0
1.23,12.5,20.5,5.2,7.9,637.0
1.23,12.5,20.5,5.2,7.8,635.0
1.23,12.5,20.4,5.2,7.9,636.0
1.23,12.5,20.4,5.2,7.9,636.0
1.24,12.9,20.3,5.1,7.9,636.0
1.24,12.9,20.3,5.2,7.8,637.0
1.24,12.9,20.2,5.1,7.8,637.0
1.24,12.9,20.2,5.1,7.8,639.0
1.25,13.3,20.2,5.1,7.8,641.0
1.25,13.3,20.1,5.1,7.8,641.0
1.26,13.7,20.1,5.1,7.8,641.0
1.27,14.1,20.0,5.2,7.8,647.0
1.3,15.5,19.8,5.6,7.9,659.0
1.32,16.4,19.7,6.0,7.9,668.0
1.34,17.4,19.6,6.1,7.9,669.0
1.35,17.9,19.6,6.0,7.9,663.0
1.36,18.4,19.7,6.0,7.9,655.0
1.37,18.9,19.8,6.0,7.9,647.0
1.38,19.5,19.8,5.9,7.9,640.0
1.38,19.5,19.9,5.8,7.9,631.0
1.39,20.0,19.9,5.8,7.9,623.0
1.4,20.5,19.9,5.7,7.8,620.0
1.4,20.5,19.9,5.7,7.9,622.0
1.41,21.1,19.9,5.7,7.9,626.0
1.42,21.7,19.8,5.8,7.9,628.0
1.43,22.2,19.8,5.8,7.9,631.0
1.44,22.8,19.8,5.8,7.9,628.0
1.46,24.0,19.8,5.8,7.9,627.0
1.27,14.1,20.1,5.2,7.8,603.0
1.19,10.9,20.1,5.5,7.8,606.0
1.14,9.14,20.1,5.7,7.8,607.0
1.12,8.49,20.0,5.8,7.8,609.0
1.12,8.49,20.0,5.8,7.8,608.0
1.12,8.49,20.0,5.8,7.8,605.0
1.13,8.81,20.0,5.9,7.8,602.0
1.15,9.48,20.0,6.0,7.8,603.0
1.17,10.2,19.9,6.1,7.8,607.0
1.19,10.9,19.9,6.2,7.8,607.0
1.22,12.1,19.9,6.2,7.8,603.0
1.26,13.7,19.8,6.2,7.8,596.0
1.3,15.5,19.7,6.2,7.8,579.0
1.35,17.9,19.7,6.2,7.8,566.0
1.38,19.5,19.8,6.0,7.8,566.0
1.4,20.5,20.0,5.9,7.8,570.0
1.42,21.7,20.1,5.8,7.7,572.0
1.43,22.2,20.2,5.7,7.8,574.0
1.44,22.8,20.2,5.7,7.8,574.0
1.46,24.0,20.4,5.5,7.7,578.0
1.46,24.0,20.4,5.4,7.7,583.0
1.47,24.6,20.4,5.2,7.7,582.0
1.48,25.2,20.4,5.2,7.7,582.0
1.48,25.2,20.3,5.1,7.7,585.0
1.48,25.2,20.2,5.0,7.7,584.0
1.48,25.2,20.2,4.9,7.7,582.0
1.48,25.2,20.1,5.0,7.7,576.0
1.47,24.6,20.0,5.0,7.7,574.0
1.46,24.0,20.0,5.1,7.7,572.0
1.45,23.4,20.0,5.2,7.7,565.0
1.44,22.8,20.0,5.3,7.7,561.0
1.43,22.2,20.0,5.4,7.7,557.0
1.42,21.7,20.0,5.4,7.7,554.0
1.41,21.1,20.0,5.5,7.7,550.0
1.41,21.1,20.0,5.6,7.7,548.0
1.4,20.5,19.9,5.6,7.7,544.0
1.38,19.5,19.9,5.6,7.7,546.0
1.37,18.9,19.9,5.7,7.7,542.0
1.36,18.4,19.9,5.7,7.7,543.0
1.36,18.4,19.8,5.7,7.7,544.0
1.34,17.4,19.8,5.8,7.7,544.0
1.33,16.9,19.8,5.8,7.7,544.0
1.32,16.4,19.8,5.8,7.7,555.0
1.31,16.0,19.8,5.8,7.7,555.0
1.3,15.5,19.7,5.8,7.7,559.0
1.29,15.0,19.7,5.9,7.7,568.0
1.28,14.6,19.7,5.9,7.7,571.0
1.27,14.1,19.7,5.9,7.7,577.0
1.26,13.7,19.7,5.9,7.7,579.0
1.26,13.7,19.7,5.8,7.7,587.0
1.25,13.3,19.7,5.8,7.7,593.0
1.24,12.9,19.7,5.8,7.7,597.0
1.23,12.5,19.7,5.8,7.7,604.0
1.22,12.1,19.7,5.8,7.7,609.0
1.22,12.1,19.7,5.8,7.7,619.0
1.21,11.7,19.7,5.8,7.7,620.0
1.2,11.3,19.7,5.8,7.7,628.0
1.19,10.9,19.7,5.8,7.8,632.0
1.19,10.9,19.7,5.7,7.7,640.0
1.18,10.5,19.7,5.7,7.7,644.0
1.18,10.5,19.7,5.7,7.7,648.0
1.17,10.2,19.7,5.6,7.7,650.0
1.18,10.5,19.7,5.6,7.7,654.0
1.18,10.5,19.7,5.6,7.7,653.0
1.19,10.9,19.7,5.6,7.7,654.0
1.18,10.5,19.7,5.5,7.7,654.0
1.18,10.5,19.7,5.5,7.7,652.0
1.18,10.5,19.7,5.5,7.7,650.0
1.17,10.2,19.7,5.4,7.7,649.0
1.17,10.2,19.6,5.4,7.7,643.0
1.16,9.83,19.7,5.4,7.7,639.0
1.16,9.83,19.6,5.4,7.7,633.0
1.15,9.48,19.6,5.3,7.7,628.0
1.15,9.48,19.7,5.3,7.7,624.0
1.14,9.14,19.6,5.3,7.7,617.0
1.13,8.81,19.6,5.3,7.7,612.0
1.13,8.81,19.6,5.3,7.7,606.0
1.12,8.49,19.6,5.2,7.7,600.0
1.12,8.49,19.6,5.2,7.7,594.0
1.11,8.17,19.6,5.2,7.7,589.0
1.11,8.17,19.6,5.2,7.7,584.0
1.1,7.87,19.6,5.2,7.7,579.0
1.1,7.87,19.7,5.2,7.7,575.0
1.1,7.87,19.7,5.2,7.7,571.0
1.09,7.57,19.7,5.3,7.7,566.0
1.09,7.57,19.7,5.3,7.7,563.0
1.08,7.27,19.7,5.3,7.7,560.0
1.08,7.27,19.8,5.3,7.7,557.0
1.08,7.27,19.8,5.3,7.7,554.0
1.08,7.27,19.8,5.4,7.7,552.0
1.07,6.98,19.9,5.4,7.7,549.0
1.07,6.98,19.9,5.5,7.7,547.0
1.07,6.98,20.0,5.6,7.7,545.0
1.06,6.71,20.2,5.7,7.8,543.0
1.06,6.71,20.4,5.8,7.8,542.0
1.06,6.71,20.6,5.9,7.7,540.0
1.06,6.71,20.6,6.0,7.8,539.0
1.05,6.43,20.7,6.1,7.8,538.0
1.05,6.43,20.7,6.1,7.8,538.0
1.05,6.43,20.9,6.2,7.8,536.0
1.05,6.43,20.9,6.2,7.8,535.0
1.05,6.43,20.9,6.3,7.8,534.0
1.04,6.17,21.0,6.4,7.8,534.0
1.04,6.17,21.0,6.3,7.8,533.0
1.04,6.17,21.0,6.3,7.8,533.0
1.04,6.17,21.1,6.4,7.8,532.0
1.04,6.17,21.1,6.4,7.8,532.0
1.03,5.91,21.4,6.5,7.8,531.0
1.03,5.91,21.5,6.5,7.8,531.0
1.03,5.91,21.6,6.5,7.8,531.0
1.03,5.91,21.7,6.5,7.8,530.0
1.03,5.91,21.9,6.5,7.8,531.0
1.03,5.91,22.0,6.5,7.8,530.0
1.02,5.66,21.8,6.4,7.8,530.0
1.02,5.66,22.0,6.4,7.8,530.0
1.02,5.66,22.2,6.5,7.8,530.0
1.02,5.66,22.3,6.5,7.8,529.0
1.02,5.66,22.4,6.6,7.8,529.0
1.02,5.66,22.4,6.5,7.8,529.0
1.01,5.41,22.3,6.4,7.8,529.0
1.01,5.41,22.2,6.3,7.8,529.0
1.01,5.41,22.2,6.2,7.8,528.0
1.01,5.41,22.2,6.2,7.8,528.0
1.01,5.41,22.2,6.1,7.8,528.0
1.01,5.41,22.1,6.1,7.8,528.0
1.01,5.41,22.0,6.0,7.8,527.0
1.0,5.17,22.0,6.0,7.8,528.0
1.0,5.17,21.9,5.9,7.8,527.0
1.0,5.17,21.9,5.8,7.8,528.0
1.0,5.17,21.8,5.8,7.8,527.0
1.0,5.17,21.7,5.7,7.8,527.0
0.99,4.94,21.6,5.7,7.8,527.0
0.99,4.94,21.6,5.6,7.8,527.0
0.99,4.94,21.5,5.5,7.8,526.0
0.99,4.94,21.4,5.4,7.8,527.0
0.99,4.94,21.3,5.4,7.8,528.0
0.99,4.94,21.2,5.3,7.8,527.0
0.99,4.94,21.2,5.3,7.8,527.0
0.98,4.6,21.1,5.3,7.8,527.0
0.98,4.6,21.0,5.2,7.8,527.0
0.98,4.6,21.0,5.2,7.8,527.0
0.98,4.6,20.9,5.2,7.8,528.0
0.98,4.6,20.9,5.1,7.8,527.0
0.98,4.6,20.8,5.1,7.8,528.0
0.98,4.6,20.7,5.1,7.8,528.0
0.98,4.6,20.7,5.1,7.8,528.0
0.98,4.6,20.6,5.1,7.8,528.0
0.98,4.6,20.6,5.1,7.8,530.0
0.98,4.6,20.5,5.1,7.8,530.0
0.98,4.6,20.4,5.1,7.8,532.0
0.97,4.28,20.4,5.1,7.8,532.0
0.97,4.28,20.3,5.1,7.8,532.0
0.97,4.28,20.3,5.1,7.8,533.0
0.97,4.28,20.2,5.1,7.8,534.0
0.97,4.28,20.2,5.1,7.8,535.0
0.97,4.28,20.2,5.1,7.8,536.0
0.97,4.28,20.1,5.1,7.8,536.0
0.97,4.28,20.1,5.1,7.8,536.0
0.97,4.28,20.0,5.1,7.8,537.0
0.97,4.28,20.0,5.1,7.8,536.0
0.97,4.28,20.0,5.2,7.8,538.0
0.97,4.28,19.9,5.2,7.8,539.0
0.97,4.28,19.9,5.2,7.8,541.0
0.97,4.28,19.9,5.2,7.8,543.0
0.96,3.98,19.9,5.2,7.8,544.0
0.96,3.98,19.8,5.2,7.8,545.0
0.96,3.98,19.8,5.2,7.8,546.0
0.96,3.98,19.8,5.2,7.8,546.0
0.96,3.98,19.8,5.2,7.8,547.0
0.96,3.98,19.8,5.2,7.8,547.0
0.96,3.98,19.7,5.2,7.8,547.0
0.96,3.98,19.7,5.2,7.8,547.0
0.96,3.98,19.7,5.2,7.8,547.0
0.96,3.98,19.7,5.2,7.8,547.0
0.96,3.98,19.7,5.3,7.8,547.0
0.96,3.98,19.7,5.3,7.8,547.0
0.96,3.98,19.7,5.3,7.8,547.0
0.96,3.98,19.8,5.3,7.8,546.0
0.96,3.98,19.8,5.3,7.8,546.0
0.96,3.98,19.8,5.3,7.8,546.0
0.96,3.98,19.8,5.3,7.8,546.0
0.97,4.28,19.8,5.5,7.8,543.0
0.97,4.28,19.8,5.6,7.8,541.0
0.98,4.6,19.8,5.6,7.8,541.0
0.97,4.28,19.8,5.6,7.8,540.0
0.97,4.28,19.8,5.6,7.8,539.0
0.97,4.28,19.8,5.7,7.8,538.0
0.97,4.28,19.8,5.8,7.8,538.0
0.97,4.28,19.9,5.9,7.8,537.0
0.97,4.28,19.9,6.0,7.8,537.0
0.97,4.28,19.9,6.0,7.8,537.0
0.97,4.28,19.9,6.0,7.9,537.0
0.97,4.28,19.9,6.1,7.8,537.0
0.97,4.28,19.9,6.2,7.9,536.0
0.98,4.6,19.9,6.2,7.9,537.0
0.98,4.6,20.0,6.3,7.9,537.0
0.98,4.6,20.0,6.3,7.8,537.0
0.98,4.6,20.0,6.4,7.9,537.0
0.99,4.94,20.0,6.5,7.9,536.0
0.99,4.94,20.0,6.6,7.9,536.0
0.99,4.94,20.0,6.7,7.9,537.0
0.99,4.94,20.0,6.7,7.9,540.0
0.99,4.94,20.1,6.7,7.9,541.0
1.0,5.17,20.2,6.8,7.9,543.0
1.0,5.17,20.2,6.9,7.9,546.0
1.0,5.17,20.3,6.9,7.9,547.0
1.0,5.17,20.4,7.0,7.9,551.0
1.01,5.41,20.6,7.1,7.9,554.0
1.01,5.41,20.8,7.2,8.0,561.0
1.02,5.66,20.8,7.2,8.0,561.0
1.03,5.91,21.0,7.5,8.0,575.0
1.04,6.17,21.0,7.6,8.0,583.0
1.05,6.43,21.0,7.6,8.0,583.0
1.05,6.43,21.0,7.5,8.0,585.0
1.05,6.43,21.0,7.5,8.0,588.0
1.06,6.71,21.0,7.5,8.0,588.0
1.06,6.71,20.9,7.4,8.0,588.0
1.06,6.71,20.9,7.3,8.0,586.0
1.06,6.71,21.0,7.2,8.0,582.0
1.06,6.71,21.0,7.1,7.9,579.0
1.06,6.71,21.1,7.0,8.0,576.0
1.05,6.43,21.1,6.8,8.0,573.0
1.05,6.43,21.1,6.7,7.9,571.0
1.05,6.43,21.1,6.6,7.9,570.0
1.05,6.43,21.0,6.5,7.9,569.0
1.05,6.43,21.0,6.4,7.9,567.0
1.05,6.43,21.0,6.2,7.9,566.0
1.05,6.43,21.0,6.1,7.9,562.0
1.06,6.71,20.9,6.0,7.9,558.0
1.06,6.71,20.9,5.8,7.8,558.0
1.07,6.98,20.8,5.7,7.8,556.0
1.08,7.27,20.8,5.6,7.8,554.0
1.08,7.27,20.8,5.5,7.8,553.0
1.08,7.27,20.7,5.4,7.8,552.0
1.09,7.57,20.6,5.3,7.8,552.0
1.09,7.57,20.5,5.3,7.8,553.0
1.09,7.57,20.5,5.2,7.8,552.0
1.09,7.57,20.4,5.2,7.8,553.0
1.09,7.57,20.3,5.2,7.8,554.0
1.09,7.57,20.2,5.2,7.7,555.0
1.08,7.27,20.2,5.2,7.8,555.0
1.09,7.57,20.1,5.2,7.8,556.0
1.08,7.27,20.0,5.2,7.8,557.0
1.08,7.27,20.0,5.2,7.7,558.0
1.08,7.27,19.9,5.2,7.8,558.0
1.08,7.27,19.8,5.2,7.8,559.0
1.08,7.27,19.8,5.2,7.8,559.0
1.08,7.27,19.7,5.2,7.8,560.0
1.07,6.98,19.7,5.3,7.8,560.0
1.07,6.98,19.6,5.3,7.7,560.0
1.06,6.71,19.6,5.3,7.8,561.0
1.06,6.71,19.5,5.3,7.8,560.0
1.06,6.71,19.5,5.4,7.8,560.0
1.07,6.98,19.4,5.4,7.8,559.0
1.06,6.71,19.4,5.4,7.8,560.0
1.06,6.71,19.3,5.4,7.8,560.0
1.05,6.43,19.3,5.4,7.8,560.0
1.05,6.43,19.2,5.5,7.8,559.0
1.05,6.43,19.2,5.5,7.8,558.0
1.04,6.17,19.2,5.5,7.8,558.0
1.04,6.17,19.1,5.5,7.8,558.0
1.04,6.17,19.1,5.5,7.8,556.0
1.04,6.17,19.1,5.6,7.8,557.0
1.03,5.91,19.0,5.6,7.8,558.0
1.03,5.91,19.0,5.6,7.8,558.0
1.03,5.91,19.0,5.6,7.8,557.0
1.03,5.91,19.0,5.6,7.8,558.0
1.02,5.66,18.9,5.6,7.8,558.0
1.02,5.66,18.9,5.7,7.8,559.0
1.02,5.66,18.9,5.7,7.8,559.0
1.02,5.66,18.9,5.7,7.8,560.0
1.01,5.41,18.9,5.8,7.8,561.0
1.02,5.66,18.9,5.8,7.8,561.0
1.01,5.41,19.0,5.9,7.8,561.0
1.01,5.41,19.0,5.9,7.8,562.0
1.02,5.66,19.0,5.9,7.8,562.0
1.01,5.41,19.1,6.0,7.8,563.0
1.01,5.41,19.1,6.1,7.8,564.0
1.02,5.66,19.2,6.2,7.8,565.0
1.01,5.41,19.2,6.3,7.8,565.0
1.01,5.41,19.3,6.3,7.8,566.0
1.01,5.41,19.4,6.4,7.8,567.0
1.01,5.41,19.4,6.4,7.8,567.0
1.01,5.41,19.5,6.6,7.9,568.0
1.01,5.41,19.5,6.6,7.8,569.0
1.01,5.41,19.6,6.7,7.9,570.0
1.0,5.17,19.6,6.7,7.8,570.0
1.0,5.17,19.7,6.8,7.9,571.0
1.0,5.17,19.8,6.9,7.9,572.0
1.0,5.17,20.0,7.0,7.9,573.0
1.0,5.17,20.0,7.0,7.9,573.0
1.0,5.17,20.0,7.0,7.9,574.0
1.0,5.17,20.0,7.1,7.9,575.0
1.0,5.17,20.1,7.1,7.9,576.0
1.0,5.17,20.1,7.1,7.9,577.0
1.0,5.17,20.1,7.1,7.9,578.0
1.0,5.17,20.1,7.1,7.9,579.0
0.99,4.94,20.2,7.1,7.9,580.0
0.99,4.94,20.2,7.1,7.9,580.0
0.99,4.94,20.3,7.3,7.9,582.0
0.99,4.94,20.2,7.2,8.0,583.0
0.99,4.94,20.2,7.2,7.9,584.0
0.98,4.6,20.2,7.1,8.0,585.0
0.98,4.6,20.1,7.0,7.9,586.0
0.98,4.6,20.1,7.0,7.9,587.0
0.98,4.6,20.1,6.9,7.9,588.0
0.98,4.6,20.0,6.9,7.9,589.0
0.98,4.6,20.0,6.8,7.9,590.0
0.98,4.6,20.0,6.8,7.9,591.0
0.97,4.28,20.0,6.8,7.9,592.0
0.97,4.28,20.0,6.7,7.9,593.0
0.97,4.28,20.0,6.7,7.9,594.0
0.97,4.28,20.0,6.7,7.9,595.0
0.97,4.28,20.0,6.7,7.9,596.0
0.97,4.28,20.0,6.7,7.9,597.0
0.97,4.28,20.0,6.7,7.9,598.0
0.97,4.28,20.0,6.7,7.9,599.0
0.97,4.28,20.0,6.7,7.9,600.0
0.97,4.28,19.9,6.6,7.9,601.0
0.97,4.28,19.9,6.6,7.9,601.0
0.97,4.28,19.9,6.5,7.9,602.0
0.97,4.28,19.8,6.4,7.9,603.0
0.97,4.28,19.8,6.4,7.9,603.0
0.96,3.98,19.8,6.3,7.9,604.0
0.96,3.98,19.7,6.3,7.9,605.0
0.96,3.98,19.7,6.3,7.9,606.0
0.96,3.98,19.6,6.2,7.9,607.0
0.96,3.98,19.6,6.2,7.9,608.0
0.96,3.98,19.6,6.2,7.9,608.0
0.96,3.98,19.6,6.2,7.9,608.0
0.96,3.98,19.5,6.1,7.9,610.0
0.96,3.98,19.4,6.0,7.9,611.0
0.95,3.69,19.4,6.0,7.9,611.0
0.95,3.69,19.4,6.0,7.9,612.0
0.95,3.69,19.4,6.0,7.9,612.0
0.95,3.69,19.3,5.9,7.9,613.0
0.95,3.69,19.3,5.9,7.9,614.0
0.95,3.69,19.2,5.9,7.8,614.0
0.95,3.69,19.2,5.9,7.9,615.0
0.95,3.69,19.2,5.9,7.9,615.0
0.95,3.69,19.2,5.9,7.9,616.0
0.95,3.69,19.1,5.9,7.9,616.0
0.95,3.69,19.1,5.9,7.9,617.0
0.95,3.69,19.1,5.9,7.9,617.0
0.95,3.69,19.1,5.9,7.9,617.0
0.95,3.69,19.0,5.9,7.9,618.0
0.95,3.69,19.0,5.9,7.9,619.0
0.95,3.69,19.0,5.9,7.9,619.0
0.94,3.42,19.0,5.9,7.9,619.0
0.94,3.42,19.0,5.9,7.8,619.0
0.94,3.42,19.0,5.9,7.9,620.0
0.94,3.42,18.9,5.9,7.9,620.0
0.94,3.42,18.9,5.9,7.8,620.0
0.94,3.42,18.9,5.9,7.9,621.0
0.94,3.42,18.9,5.9,7.8,621.0
0.94,3.42,18.9,5.9,7.9,621.0
0.94,3.42,18.8,5.9,7.8,622.0
0.94,3.42,18.8,5.9,7.9,622.0
0.94,3.42,18.8,5.9,7.9,622.0
0.95,3.69,18.8,5.9,7.8,622.0
0.94,3.42,18.8,5.9,7.9,623.0
0.94,3.42,18.8,5.9,7.8,623.0
0.94,3.42,18.8,5.9,7.9,623.0
0.94,3.42,18.8,5.9,7.9,623.0
0.94,3.42,18.7,5.9,7.9,624.0
0.94,3.42,18.7,6.0,7.9,624.0
0.94,3.42,18.7,5.9,7.9,624.0
0.94,3.42,18.7,6.0,7.9,625.0
0.94,3.42,18.7,6.0,7.9,625.0
0.95,3.69,18.8,6.0,7.9,625.0
0.95,3.69,18.8,6.0,7.8,625.0
0.94,3.42,18.8,6.1,7.9,625.0
0.94,3.42,18.8,6.1,7.9,626.0
0.95,3.69,18.9,6.2,7.9,625.0
0.95,3.69,18.9,6.2,7.9,626.0
0.95,3.69,19.0,6.3,7.9,625.0
0.94,3.42,19.0,6.4,7.9,626.0
0.94,3.42,19.1,6.5,7.9,626.0
0.94,3.42,19.1,6.6,7.9,626.0
0.94,3.42,19.2,6.7,7.9,626.0
0.94,3.42,19.3,6.8,7.9,626.0
0.94,3.42,19.3,6.8,7.9,626.0
0.94,3.42,19.6,7.0,7.9,626.0
0.94,3.42,19.7,7.1,7.9,627.0
0.94,3.42,19.9,7.2,8.0,626.0
0.94,3.42,20.1,7.3,7.9,627.0
0.94,3.42,20.4,7.5,8.0,628.0
0.94,3.42,20.6,7.5,8.0,627.0
0.94,3.42,20.8,7.6,8.0,627.0
0.94,3.42,20.8,7.6,8.0,627.0
0.94,3.42,20.6,7.4,8.0,627.0
0.94,3.42,20.6,7.3,8.0,628.0
0.94,3.42,20.6,7.3,8.0,627.0
0.94,3.42,20.6,7.3,8.0,628.0
0.94,3.42,20.7,7.3,8.0,628.0
0.94,3.42,20.6,7.2,8.0,628.0
0.94,3.42,20.6,7.1,8.0,628.0
0.94,3.42,20.5,7.0,8.0,628.0
0.94,3.42,20.5,6.9,8.0,629.0
0.94,3.42,20.5,6.9,8.0,629.0
0.94,3.42,20.5,6.9,8.0,629.0
0.94,3.42,20.5,6.9,8.0,629.0
0.94,3.42,20.5,6.8,8.0,629.0
0.94,3.42,20.4,6.8,8.0,630.0
0.94,3.42,20.4,6.7,8.0,630.0
0.94,3.42,20.3,6.6,8.0,631.0
0.94,3.42,20.3,6.6,7.9,631.0
0.94,3.42,20.2,6.5,7.9,632.0
0.94,3.42,20.2,6.5,8.0,632.0
0.94,3.42,20.2,6.5,8.0,632.0
0.93,3.17,20.2,6.4,7.9,633.0
0.93,3.17,20.2,6.4,8.0,633.0
0.93,3.17,20.1,6.4,7.9,634.0
0.93,3.17,20.1,6.4,7.9,634.0
0.93,3.17,20.1,6.4,7.9,634.0
0.93,3.17,20.1,6.4,7.9,635.0
0.93,3.17,20.1,6.4,7.9,635.0
0.93,3.17,20.0,6.4,7.9,636.0
0.93,3.17,20.0,6.3,7.9,637.0
0.93,3.17,20.0,6.3,7.9,637.0
0.93,3.17,19.9,6.2,7.9,637.0
0.93,3.17,19.9,6.2,7.9,638.0
0.93,3.17,19.8,6.2,7.9,639.0
0.93,3.17,19.8,6.1,7.9,639.0
0.93,3.17,19.8,6.1,7.9,640.0
0.93,3.17,19.7,6.0,7.9,641.0
0.93,3.17,19.7,6.0,7.9,641.0
0.93,3.17,19.7,6.0,7.9,641.0
0.93,3.17,19.6,6.0,7.9,641.0
0.93,3.17,19.6,6.0,7.9,642.0
0.93,3.17,19.5,6.0,7.9,643.0
0.93,3.17,19.5,6.0,7.9,643.0
0.93,3.17,19.5,5.9,7.9,643.0
0.93,3.17,19.4,5.9,7.9,644.0
0.93,3.17,19.4,5.9,7.9,644.0
0.93,3.17,19.4,5.9,7.9,645.0
0.93,3.17,19.4,5.9,7.9,645.0
0.93,3.17,19.3,5.9,7.9,645.0
0.93,3.17,19.3,5.9,7.9,645.0
0.93,3.17,19.3,5.9,7.9,646.0
0.94,3.42,19.3,5.9,7.9,647.0
0.95,3.69,19.2,5.9,7.9,647.0
0.96,3.98,19.2,5.9,7.9,648.0
0.96,3.98,19.2,5.9,7.9,648.0
0.96,3.98,19.2,5.9,7.9,648.0
0.97,4.28,19.2,5.9,7.9,647.0
0.97,4.28,19.2,5.9,7.9,648.0
0.97,4.28,19.2,5.9,7.9,648.0
0.97,4.28,19.2,5.8,7.9,647.0
0.97,4.28,19.2,5.8,7.9,648.0
0.97,4.28,19.2,5.9,7.9,648.0
0.98,4.6,19.2,5.9,7.9,649.0
0.99,4.94,19.2,5.8,7.9,649.0
0.99,4.94,19.1,5.9,7.9,649.0
0.99,4.94,19.1,5.9,7.9,649.0
0.99,4.94,19.1,5.8,7.9,649.0
1.0,5.17,19.1,5.8,7.9,650.0
0.99,4.94,19.1,5.8,7.8,650.0
0.99,4.94,19.1,5.8,7.9,650.0
0.99,4.94,19.1,5.8,7.8,650.0
0.99,4.94,19.1,5.8,7.8,651.0
1.0,5.17,19.1,5.8,7.9,651.0
1.0,5.17,19.1,5.8,7.9,651.0
1.0,5.17,19.1,5.8,7.9,652.0
1.0,5.17,19.1,5.9,7.8,653.0
1.0,5.17,19.1,5.9,7.9,653.0
1.0,5.17,19.1,5.9,7.8,654.0
1.0,5.17,19.2,6.0,7.9,654.0
1.0,5.17,19.3,6.0,7.8,654.0
1.0,5.17,19.4,6.1,7.9,655.0
1.0,5.17,19.5,6.2,7.9,655.0
1.0,5.17,19.6,6.3,7.9,656.0
1.0,5.17,19.8,6.4,7.9,656.0
1.0,5.17,19.9,6.5,7.9,657.0
1.0,5.17,20.1,6.6,7.9,657.0
1.0,5.17,20.3,6.6,7.9,658.0
1.0,5.17,20.5,6.8,7.9,658.0
1.0,5.17,20.8,6.9,7.9,659.0
1.0,5.17,21.0,7.0,7.9,659.0
1.0,5.17,21.3,7.0,7.9,659.0
0.99,4.94,21.6,7.1,7.9,659.0
0.99,4.94,21.8,7.2,8.0,660.0
1.0,5.17,22.1,7.3,8.0,660.0
1.0,5.17,22.4,7.4,7.9,660.0
1.0,5.17,22.7,7.4,8.0,659.0
1.01,5.41,22.9,7.5,8.0,658.0
1.01,5.41,23.1,7.5,7.9,658.0
1.02,5.66,23.2,7.5,8.0,657.0
1.02,5.66,23.3,7.4,8.0,656.0
1.03,5.91,23.3,7.4,8.0,656.0
1.03,5.91,23.6,7.4,8.0,654.0
1.03,5.91,23.6,7.3,8.0,653.0
1.03,5.91,23.5,7.3,8.0,653.0
1.03,5.91,23.7,7.3,8.0,652.0
1.03,5.91,23.9,7.3,8.0,651.0
1.03,5.91,24.0,7.3,8.0,650.0
1.03,5.91,24.1,7.3,8.0,650.0
1.03,5.91,24.1,7.3,8.0,649.0
1.03,5.91,24.1,7.2,8.0,649.0
1.03,5.91,24.0,7.2,8.0,648.0
1.03,5.91,24.0,7.1,8.0,648.0
1.03,5.91,23.9,7.0,8.0,648.0
1.03,5.91,23.8,6.9,8.0,648.0
1.03,5.91,23.8,6.9,7.9,648.0
1.03,5.91,23.6,6.8,7.9,648.0
1.03,5.91,23.6,6.7,7.9,649.0
1.02,5.66,23.4,6.6,8.0,649.0
1.02,5.66,23.3,6.5,7.9,650.0
1.01,5.41,23.2,6.5,7.9,650.0
1.01,5.41,23.1,6.4,7.9,651.0
1.01,5.41,23.0,6.3,8.0,651.0
1.0,5.17,22.9,6.2,7.9,651.0
1.0,5.17,22.8,6.2,7.9,651.0
1.0,5.17,22.7,6.1,7.9,651.0
0.99,4.94,22.6,6.1,7.9,650.0
0.99,4.94,22.6,6.0,7.9,650.0
0.98,4.6,22.5,6.0,7.9,650.0
0.98,4.6,22.4,5.9,7.9,649.0
